asm: 2; hack: 0000000000000010; instruction_number: 5066
asm: 13; hack: 0000000000001101; instruction_number: 5068
asm: 212; hack: 0000000011010100; instruction_number: 5070
asm: 14; hack: 0000000000001110; instruction_number: 5072
asm: 213; hack: 0000000011010101; instruction_number: 5074
asm: 95; hack: 0000000001011111; instruction_number: 5076
asm: 32; hack: 0000000000100000; instruction_number: 5078
asm: 0; hack: 0000000000000000; instruction_number: 5080
asm: 2; hack: 0000000000000010; instruction_number: 5084
asm: 13; hack: 0000000000001101; instruction_number: 5086
asm: 214; hack: 0000000011010110; instruction_number: 5088
asm: 14; hack: 0000000000001110; instruction_number: 5090
asm: 215; hack: 0000000011010111; instruction_number: 5092
asm: 95; hack: 0000000001011111; instruction_number: 5094
asm: 79; hack: 0000000001001111; instruction_number: 5096
asm: 0; hack: 0000000000000000; instruction_number: 5098
asm: 2; hack: 0000000000000010; instruction_number: 5102
asm: 13; hack: 0000000000001101; instruction_number: 5104
asm: 216; hack: 0000000011011000; instruction_number: 5106
asm: 14; hack: 0000000000001110; instruction_number: 5108
asm: 217; hack: 0000000011011001; instruction_number: 5110
asm: 95; hack: 0000000001011111; instruction_number: 5112
asm: 118; hack: 0000000001110110; instruction_number: 5114
asm: 0; hack: 0000000000000000; instruction_number: 5116
asm: 2; hack: 0000000000000010; instruction_number: 5120
asm: 13; hack: 0000000000001101; instruction_number: 5122
asm: 218; hack: 0000000011011010; instruction_number: 5124
asm: 14; hack: 0000000000001110; instruction_number: 5126
asm: 219; hack: 0000000011011011; instruction_number: 5128
asm: 95; hack: 0000000001011111; instruction_number: 5130
asm: 101; hack: 0000000001100101; instruction_number: 5132
asm: 0; hack: 0000000000000000; instruction_number: 5134
asm: 2; hack: 0000000000000010; instruction_number: 5138
asm: 13; hack: 0000000000001101; instruction_number: 5140
asm: 220; hack: 0000000011011100; instruction_number: 5142
asm: 14; hack: 0000000000001110; instruction_number: 5144
asm: 221; hack: 0000000011011101; instruction_number: 5146
asm: 95; hack: 0000000001011111; instruction_number: 5148
asm: 114; hack: 0000000001110010; instruction_number: 5150
asm: 0; hack: 0000000000000000; instruction_number: 5152
asm: 2; hack: 0000000000000010; instruction_number: 5156
asm: 13; hack: 0000000000001101; instruction_number: 5158
asm: 222; hack: 0000000011011110; instruction_number: 5160
asm: 14; hack: 0000000000001110; instruction_number: 5162
asm: 223; hack: 0000000011011111; instruction_number: 5164
asm: 95; hack: 0000000001011111; instruction_number: 5166
asm: 1; hack: 0000000000000001; instruction_number: 5168
asm: 13; hack: 0000000000001101; instruction_number: 5170
asm: 224; hack: 0000000011100000; instruction_number: 5172
asm: 14; hack: 0000000000001110; instruction_number: 5174
asm: 225; hack: 0000000011100001; instruction_number: 5176
asm: 95; hack: 0000000001011111; instruction_number: 5178
asm: 0; hack: 0000000000000000; instruction_number: 5180
asm: 5; hack: 0000000000000101; instruction_number: 5183
asm: 0; hack: 0000000000000000; instruction_number: 5185
asm: 54; hack: 0000000000110110; instruction_number: 5189
asm: 5; hack: 0000000000000101; instruction_number: 5191
asm: 0; hack: 0000000000000000; instruction_number: 5194
asm: 226; hack: 0000000011100010; instruction_number: 5198
asm: 2; hack: 0000000000000010; instruction_number: 5200
asm: 0; hack: 0000000000000000; instruction_number: 5203
asm: 0; hack: 0000000000000000; instruction_number: 5207
asm: 3; hack: 0000000000000011; instruction_number: 5210
asm: 3; hack: 0000000000000011; instruction_number: 5212
asm: 0; hack: 0000000000000000; instruction_number: 5215
asm: 1; hack: 0000000000000001; instruction_number: 5219
asm: 13; hack: 0000000000001101; instruction_number: 5221
asm: 1126; hack: 0000010001100110; instruction_number: 5223
asm: 14; hack: 0000000000001110; instruction_number: 5225
asm: 227; hack: 0000000011100011; instruction_number: 5227
asm: 95; hack: 0000000001011111; instruction_number: 5229
asm: 0; hack: 0000000000000000; instruction_number: 5231
asm: 3; hack: 0000000000000011; instruction_number: 5234
asm: 3; hack: 0000000000000011; instruction_number: 5238
asm: 0; hack: 0000000000000000; instruction_number: 5242
asm: 0; hack: 0000000000000000; instruction_number: 5246
asm: 24512; hack: 0101111111000000; instruction_number: 5250
asm: 22; hack: 0000000000010110; instruction_number: 5252
asm: 3; hack: 0000000000000011; instruction_number: 5254
asm: 0; hack: 0000000000000000; instruction_number: 5258
asm: 3; hack: 0000000000000011; instruction_number: 5262
asm: 5; hack: 0000000000000101; instruction_number: 5264
asm: 0; hack: 0000000000000000; instruction_number: 5267
asm: 228; hack: 0000000011100100; instruction_number: 5271
asm: 6; hack: 0000000000000110; instruction_number: 5273
asm: 0; hack: 0000000000000000; instruction_number: 5275
asm: 0; hack: 0000000000000000; instruction_number: 5278
asm: 0; hack: 0000000000000000; instruction_number: 5283
asm: 229; hack: 0000000011100101; instruction_number: 5286
asm: 230; hack: 0000000011100110; instruction_number: 5288
asm: 3; hack: 0000000000000011; instruction_number: 5290
asm: 0; hack: 0000000000000000; instruction_number: 5294
asm: 0; hack: 0000000000000000; instruction_number: 5298
asm: 3; hack: 0000000000000011; instruction_number: 5301
asm: 0; hack: 0000000000000000; instruction_number: 5308
asm: 0; hack: 0000000000000000; instruction_number: 5312
asm: 1; hack: 0000000000000001; instruction_number: 5315
asm: 3; hack: 0000000000000011; instruction_number: 5318
asm: 0; hack: 0000000000000000; instruction_number: 5321
asm: 1; hack: 0000000000000001; instruction_number: 5325
asm: 13; hack: 0000000000001101; instruction_number: 5327
asm: 3078; hack: 0000110000000110; instruction_number: 5329
asm: 14; hack: 0000000000001110; instruction_number: 5331
asm: 231; hack: 0000000011100111; instruction_number: 5333
asm: 95; hack: 0000000001011111; instruction_number: 5335
asm: 0; hack: 0000000000000000; instruction_number: 5337
asm: 1; hack: 0000000000000001; instruction_number: 5340
asm: 3; hack: 0000000000000011; instruction_number: 5343
asm: 0; hack: 0000000000000000; instruction_number: 5346
asm: 1; hack: 0000000000000001; instruction_number: 5350
asm: 13; hack: 0000000000001101; instruction_number: 5352
asm: 3099; hack: 0000110000011011; instruction_number: 5354
asm: 14; hack: 0000000000001110; instruction_number: 5356
asm: 232; hack: 0000000011101000; instruction_number: 5358
asm: 95; hack: 0000000001011111; instruction_number: 5360
asm: 0; hack: 0000000000000000; instruction_number: 5362
asm: 1; hack: 0000000000000001; instruction_number: 5365
asm: 3; hack: 0000000000000011; instruction_number: 5369
asm: 0; hack: 0000000000000000; instruction_number: 5372
asm: 1; hack: 0000000000000001; instruction_number: 5376
asm: 13; hack: 0000000000001101; instruction_number: 5378
asm: 599; hack: 0000001001010111; instruction_number: 5380
asm: 14; hack: 0000000000001110; instruction_number: 5382
asm: 233; hack: 0000000011101001; instruction_number: 5384
asm: 95; hack: 0000000001011111; instruction_number: 5386
asm: 0; hack: 0000000000000000; instruction_number: 5388
asm: 1; hack: 0000000000000001; instruction_number: 5391
asm: 3; hack: 0000000000000011; instruction_number: 5396
asm: 0; hack: 0000000000000000; instruction_number: 5399
asm: 1; hack: 0000000000000001; instruction_number: 5403
asm: 13; hack: 0000000000001101; instruction_number: 5405
asm: 620; hack: 0000001001101100; instruction_number: 5407
asm: 14; hack: 0000000000001110; instruction_number: 5409
asm: 234; hack: 0000000011101010; instruction_number: 5411
asm: 95; hack: 0000000001011111; instruction_number: 5413
asm: 0; hack: 0000000000000000; instruction_number: 5415
asm: 1; hack: 0000000000000001; instruction_number: 5418
asm: 3; hack: 0000000000000011; instruction_number: 5424
asm: 0; hack: 0000000000000000; instruction_number: 5428
asm: 4; hack: 0000000000000100; instruction_number: 5432
asm: 0; hack: 0000000000000000; instruction_number: 5434
asm: 235; hack: 0000000011101011; instruction_number: 5438
asm: 6; hack: 0000000000000110; instruction_number: 5440
asm: 0; hack: 0000000000000000; instruction_number: 5442
asm: 236; hack: 0000000011101100; instruction_number: 5445
asm: 237; hack: 0000000011101101; instruction_number: 5447
asm: 1; hack: 0000000000000001; instruction_number: 5449
asm: 0; hack: 0000000000000000; instruction_number: 5452
asm: 1; hack: 0000000000000001; instruction_number: 5456
asm: 4; hack: 0000000000000100; instruction_number: 5458
asm: 0; hack: 0000000000000000; instruction_number: 5461
asm: 26464; hack: 0110011101100000; instruction_number: 5465
asm: 22; hack: 0000000000010110; instruction_number: 5467
asm: 1; hack: 0000000000000001; instruction_number: 5469
asm: 0; hack: 0000000000000000; instruction_number: 5473
asm: 1; hack: 0000000000000001; instruction_number: 5477
asm: 3; hack: 0000000000000011; instruction_number: 5479
asm: 0; hack: 0000000000000000; instruction_number: 5482
asm: 238; hack: 0000000011101110; instruction_number: 5486
asm: 38; hack: 0000000000100110; instruction_number: 5488
asm: 0; hack: 0000000000000000; instruction_number: 5490
asm: 0; hack: 0000000000000000; instruction_number: 5495
asm: 3; hack: 0000000000000011; instruction_number: 5498
asm: 3; hack: 0000000000000011; instruction_number: 5503
asm: 3; hack: 0000000000000011; instruction_number: 5505
asm: 0; hack: 0000000000000000; instruction_number: 5508
asm: 0; hack: 0000000000000000; instruction_number: 5512
asm: 0; hack: 0000000000000000; instruction_number: 5515
asm: 239; hack: 0000000011101111; instruction_number: 5518
asm: 240; hack: 0000000011110000; instruction_number: 5520
asm: 1; hack: 0000000000000001; instruction_number: 5522
asm: 4; hack: 0000000000000100; instruction_number: 5524
asm: 0; hack: 0000000000000000; instruction_number: 5527
asm: 1; hack: 0000000000000001; instruction_number: 5531
asm: 0; hack: 0000000000000000; instruction_number: 5534
asm: 10; hack: 0000000000001010; instruction_number: 5538
asm: 0; hack: 0000000000000000; instruction_number: 5540
asm: 0; hack: 0000000000000000; instruction_number: 5544
asm: 241; hack: 0000000011110001; instruction_number: 5549
asm: 38; hack: 0000000000100110; instruction_number: 5551
asm: 0; hack: 0000000000000000; instruction_number: 5553
asm: 242; hack: 0000000011110010; instruction_number: 5556
asm: 243; hack: 0000000011110011; instruction_number: 5558
asm: 0; hack: 0000000000000000; instruction_number: 5560
asm: 0; hack: 0000000000000000; instruction_number: 5564
asm: 0; hack: 0000000000000000; instruction_number: 5568
asm: 1; hack: 0000000000000001; instruction_number: 5571
asm: 244; hack: 0000000011110100; instruction_number: 5574
asm: 1; hack: 0000000000000001; instruction_number: 5576
asm: 3; hack: 0000000000000011; instruction_number: 5578
asm: 0; hack: 0000000000000000; instruction_number: 5581
asm: 1; hack: 0000000000000001; instruction_number: 5585
asm: 0; hack: 0000000000000000; instruction_number: 5589
asm: 10; hack: 0000000000001010; instruction_number: 5593
asm: 0; hack: 0000000000000000; instruction_number: 5595
asm: 0; hack: 0000000000000000; instruction_number: 5599
asm: 27291; hack: 0110101010011011; instruction_number: 5604
asm: 22; hack: 0000000000010110; instruction_number: 5606
asm: 0; hack: 0000000000000000; instruction_number: 5608
asm: 245; hack: 0000000011110101; instruction_number: 5611
asm: 246; hack: 0000000011110110; instruction_number: 5613
asm: 0; hack: 0000000000000000; instruction_number: 5615
asm: 0; hack: 0000000000000000; instruction_number: 5619
asm: 1; hack: 0000000000000001; instruction_number: 5622
asm: 3; hack: 0000000000000011; instruction_number: 5625
asm: 6; hack: 0000000000000110; instruction_number: 5627
asm: 0; hack: 0000000000000000; instruction_number: 5630
asm: 2; hack: 0000000000000010; instruction_number: 5634
asm: 0; hack: 0000000000000000; instruction_number: 5636
asm: 0; hack: 0000000000000000; instruction_number: 5640
asm: 0; hack: 0000000000000000; instruction_number: 5645
asm: 3; hack: 0000000000000011; instruction_number: 5648
asm: 3; hack: 0000000000000011; instruction_number: 5656
asm: 0; hack: 0000000000000000; instruction_number: 5659
asm: 3; hack: 0000000000000011; instruction_number: 5663
asm: 6; hack: 0000000000000110; instruction_number: 5665
asm: 0; hack: 0000000000000000; instruction_number: 5668
asm: 2; hack: 0000000000000010; instruction_number: 5672
asm: 13; hack: 0000000000001101; instruction_number: 5674
asm: 3133; hack: 0000110000111101; instruction_number: 5676
asm: 14; hack: 0000000000001110; instruction_number: 5678
asm: 247; hack: 0000000011110111; instruction_number: 5680
asm: 95; hack: 0000000001011111; instruction_number: 5682
asm: 0; hack: 0000000000000000; instruction_number: 5684
asm: 5; hack: 0000000000000101; instruction_number: 5687
asm: 3; hack: 0000000000000011; instruction_number: 5689
asm: 4; hack: 0000000000000100; instruction_number: 5691
asm: 0; hack: 0000000000000000; instruction_number: 5694
asm: 0; hack: 0000000000000000; instruction_number: 5698
asm: 0; hack: 0000000000000000; instruction_number: 5702
asm: 0; hack: 0000000000000000; instruction_number: 5707
asm: 3; hack: 0000000000000011; instruction_number: 5710
asm: 22; hack: 0000000000010110; instruction_number: 5716
asm: 0; hack: 0000000000000000; instruction_number: 5718
asm: 7; hack: 0000000000000111; instruction_number: 5722
asm: 0; hack: 0000000000000000; instruction_number: 5724
asm: 2; hack: 0000000000000010; instruction_number: 5728
asm: 13; hack: 0000000000001101; instruction_number: 5730
asm: 248; hack: 0000000011111000; instruction_number: 5732
asm: 14; hack: 0000000000001110; instruction_number: 5734
asm: 249; hack: 0000000011111001; instruction_number: 5736
asm: 95; hack: 0000000001011111; instruction_number: 5738
asm: 0; hack: 0000000000000000; instruction_number: 5740
asm: 5; hack: 0000000000000101; instruction_number: 5743
asm: 3; hack: 0000000000000011; instruction_number: 5745
asm: 4; hack: 0000000000000100; instruction_number: 5747
asm: 0; hack: 0000000000000000; instruction_number: 5750
asm: 1; hack: 0000000000000001; instruction_number: 5754
asm: 13; hack: 0000000000001101; instruction_number: 5756
asm: 19981; hack: 0100111000001101; instruction_number: 5758
asm: 14; hack: 0000000000001110; instruction_number: 5760
asm: 250; hack: 0000000011111010; instruction_number: 5762
asm: 95; hack: 0000000001011111; instruction_number: 5764
asm: 0; hack: 0000000000000000; instruction_number: 5766
asm: 5; hack: 0000000000000101; instruction_number: 5769
asm: 3; hack: 0000000000000011; instruction_number: 5771
asm: 0; hack: 0000000000000000; instruction_number: 5774
asm: 1; hack: 0000000000000001; instruction_number: 5778
asm: 0; hack: 0000000000000000; instruction_number: 5781
asm: 2; hack: 0000000000000010; instruction_number: 5785
asm: 13; hack: 0000000000001101; instruction_number: 5787
asm: 1835; hack: 0000011100101011; instruction_number: 5789
